A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,1.0,0.6098386878147721,32.55706936120987,1.0,0.6848592516034842,316.7252269387245,1.5,0.4041348658502102,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,69,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.9903514413163066,32.55706936120987,1.0,0.6848592516034842,316.7252269387245,1.5,0.4041348658502102,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,70,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.6098386878147721,94.65388178825378,1.0,0.6848592516034842,316.7252269387245,1.5,0.4041348658502102,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,71,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.6098386878147721,32.55706936120987,1.0,0.6848592516034842,316.7252269387245,1.5,0.4041348658502102,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,72,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.6098386878147721,32.55706936120987,1.0,0.1170185562223196,316.7252269387245,1.5,0.4041348658502102,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,73,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.6098386878147721,32.55706936120987,1.0,0.6848592516034842,154.74085867404938,1.5,0.4041348658502102,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,74,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.6098386878147721,32.55706936120987,1.0,0.6848592516034842,316.7252269387245,1.5,0.4041348658502102,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,75,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.6098386878147721,32.55706936120987,1.0,0.6848592516034842,316.7252269387245,1.5,0.7733539640903473,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,76,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.6098386878147721,32.55706936120987,1.0,0.6848592516034842,316.7252269387245,1.5,0.4041348658502102,2.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,77,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.6098386878147721,32.55706936120987,1.0,0.6848592516034842,316.7252269387245,1.5,0.4041348658502102,3.5,3.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,78,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.6098386878147721,32.55706936120987,1.0,0.6848592516034842,316.7252269387245,1.5,0.4041348658502102,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,79,0,dikesnet
113,271.1984074115753,10.0,0.2523427400738001,209.09163028001785,10.0,0.07945800852030516,191.0897719860077,10.0,0.6098386878147721,32.55706936120987,1.0,0.6848592516034842,316.7252269387245,1.5,0.4041348658502102,3.5,4.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,80,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,81,0,dikesnet
45,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,82,0,dikesnet
46,69.99740809202194,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,83,0,dikesnet
46,193.39418202638626,10.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,84,0,dikesnet
46,193.39418202638626,1.0,0.5502290176227689,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,85,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,65.71520149707794,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,86,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,87,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.49467236921191216,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,88,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,81.61917835474014,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,89,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,90,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.2442167131230235,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,91,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,117.24415451288223,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,92,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,10.0,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,93,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.19185923784971237,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,94,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,103.31067204475403,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,95,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,96,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.10986487753689289,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,97,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,4.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,98,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,99,0,dikesnet
46,193.39418202638626,1.0,0.5880532925948501,344.17048931121826,1.5,0.3747708862647414,130.4135662317276,1.5,0.503631710074842,134.27548170089722,1.5,0.7108964715152979,250.8079168200493,10.0,0.37336712796241045,1.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,100,0,dikesnet
46,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,101,0,dikesnet
45,193.39418202638626,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,102,0,dikesnet
45,69.99740809202194,1.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,103,0,dikesnet
45,69.99740809202194,10.0,0.5880532925948501,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,104,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,344.17048931121826,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,105,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,106,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.3747708862647414,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,107,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,130.4135662317276,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,108,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,109,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.503631710074842,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,110,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,134.27548170089722,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,111,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,1.5,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,112,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.7108964715152979,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,113,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,250.8079168200493,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,114,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,115,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.37336712796241045,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,116,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,1.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,117,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,118,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,119,0,dikesnet
45,69.99740809202194,10.0,0.5502290176227689,65.71520149707794,1.5,0.49467236921191216,81.61917835474014,1.5,0.2442167131230235,117.24415451288223,10.0,0.19185923784971237,103.31067204475403,10.0,0.10986487753689289,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,120,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,121,0,dikesnet
91,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,122,0,dikesnet
121,220.06115794181824,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,123,0,dikesnet
121,138.04785579442978,1.5,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,124,0,dikesnet
121,138.04785579442978,10.0,0.22690047044306993,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,125,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,346.03198289871216,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,126,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.5,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,127,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.7645111121237278,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,128,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,336.68922036886215,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,129,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,1.5,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,130,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.9591284096240997,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,131,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,248.76206427812576,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,132,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,1.5,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,133,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.8497772077098489,70.63354283571243,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,134,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,258.1897911429405,1.5,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,135,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.0,0.704035397619009,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,136,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.7964480733498931,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,137,0,dikesnet
121,138.04785579442978,10.0,0.11830264516174793,89.95856881141663,1.0,0.6985880518332124,204.78373527526855,10.0,0.09586752858012915,348.4570640325546,10.0,0.3153750626370311,70.63354283571243,1.5,0.704035397619009,2.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,138,0,dikesnet
