Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
4530826.016170231,688706624.851164,1101400000.0,148.5887627656699,0.0007428002784047743
3493324.462818015,688706624.851164,1101400000.0,148.5887627656699,0.0007428002784047743
3493324.462818015,688706624.851164,1101400000.0,148.5887627656699,0.0007428002784047743
3493324.462818015,688706624.851164,1101400000.0,148.5887627656699,0.0007428002784047743
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
369014.8374438112,688706624.851164,1101400000.0,19.73656622060132,8.26062963938e-05
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
8388819.6141385,688706624.851164,1101400000.0,549.9076312331496,0.0011439159418710038
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
15655509.561154379,688706624.851164,1101400000.0,847.5187601561246,0.004045248888024175
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
28219001.043917526,688706624.851164,1101400000.0,1916.1307262125013,0.002264297255609851
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
3578219.5996763953,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
4121119.709147695,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
4289777.212256916,688706624.851164,1101400000.0,229.55545545444585,0.0010638579134149087
25550374.692557137,688706624.851164,1101400000.0,2487.960490761515,0.003607105886496977
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
19853766.627130844,688706624.851164,1101400000.0,2007.7511673929157,0.0028271327865788108
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
21332055.4618958,688706624.851164,1101400000.0,2198.1735406839534,0.0023365128729007046
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
11788600.96237356,688706624.851164,1101400000.0,878.5519011019668,0.0027795557019761447
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
30455895.76884173,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
33543856.336914707,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
26294370.328876738,688706624.851164,1101400000.0,2527.352066102594,0.003923772417427279
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
10826897.547112187,688706624.851164,1101400000.0,1013.9693022116005,0.0011033505920528788
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
6440731.412286552,688706624.851164,1101400000.0,642.0075471526421,0.0004835236069771191
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
1707814.9001730818,688706624.851164,1101400000.0,137.31346696259197,0.0002955550403857653
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
9124367.224215578,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
10340949.950831076,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
8118243.234162762,688706624.851164,1101400000.0,777.6196077446425,0.0007746114197646039
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
3422867.0258907597,688706624.851164,1101400000.0,225.11215370592785,0.0004892354275944652
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
11668198.22056662,688706624.851164,1101400000.0,791.5779228219651,0.000623505088519317
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
0.0,688706624.851164,1101400000.0,0.0,0.0
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
63176960.53906771,688706624.851164,1101400000.0,3515.935295934181,0.008751988374813835
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
30819362.37814322,688706624.851164,1101400000.0,1737.1453161050026,0.004130633907269878
30712889.750556678,688706624.851164,1101400000.0,1731.0255348885273,0.004118406389633922
227020706.95105568,688706624.851164,1101400000.0,10952.432739218286,0.044020370722840194
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
35258481.658061534,688706624.851164,1101400000.0,2057.0662966264485,0.004364214175021034
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
69372053.65244628,688706624.851164,1101400000.0,4132.771946033133,0.0081817610395418
40053922.30750056,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
30882083.339601543,688706624.851164,1101400000.0,1740.7503606174992,0.0041378369009383905
290515092.9689912,688706624.851164,1101400000.0,11238.226344357163,0.044469272786295255
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
322050709.7635591,688706624.851164,1101400000.0,12707.61292943937,0.05040320342957889
322500379.4856748,688706624.851164,1101400000.0,12726.813846455003,0.05044279834353858
134398260.71642008,688706624.851164,1101400000.0,6139.033606889295,0.012853561936286308
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
309787282.1705176,688706624.851164,1101400000.0,12085.717038325041,0.049427849631939746
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
305527634.65765697,688706624.851164,1101400000.0,11907.852429771621,0.04907799113157014
246479418.80366725,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
318305709.7938158,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
310632370.67384887,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
310441377.3063793,688706624.851164,1101400000.0,12144.810481676503,0.04947309014390167
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
64150961.08344819,688706624.851164,1101400000.0,4704.381857476346,0.003897518820359605
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
33798278.93172665,688706624.851164,1101400000.0,2507.199980919886,0.0019224172702500995
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
0.0,688706624.851164,1101400000.0,0.0,0.0
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
26471050.398125548,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
26471050.398125548,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
32024953.0077071,688706624.851164,1101400000.0,2430.386879544538,0.0015494257913509577
1167965.8717175873,688706624.851164,1101400000.0,77.28290641119135,0.00037450283457845444
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
3244754.9720377563,688706624.851164,1101400000.0,212.40199547730242,0.001051200549210351
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
43899625.374819644,688706624.851164,1101400000.0,4836.7013867788255,0.004546028813894354
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
8073786.8678550115,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
5273406.430525794,688706624.851164,1101400000.0,346.0657904276512,0.001704349866291927
40024770.12042241,688706624.851164,1101400000.0,2497.1846060707912,0.011836832245626656
40003625.274298094,688706624.851164,1101400000.0,2496.7439090497537,0.011827749785001417
40024770.12042241,688706624.851164,1101400000.0,2497.1846060707912,0.011836832245626656
40024770.12042241,688706624.851164,1101400000.0,2497.1846060707912,0.011836832245626656
40024770.12042241,688706624.851164,1101400000.0,2497.1846060707912,0.011836832245626656
40024770.12042241,688706624.851164,1101400000.0,2497.1846060707912,0.011836832245626656
40024770.12042241,688706624.851164,1101400000.0,2497.1846060707912,0.011836832245626656
40024770.12042241,688706624.851164,1101400000.0,2497.1846060707912,0.011836832245626656
40024770.12042241,688706624.851164,1101400000.0,2497.1846060707912,0.011836832245626656
40024770.12042241,688706624.851164,1101400000.0,2497.1846060707912,0.011836832245626656
31105340.112007365,688706624.851164,1101400000.0,2012.6364936583605,0.009495227547792537
